Date,Close,High,Low,Open,Volume
2022-09-09,281.5895690917969,284.11655122990993,280.12804696903277,282.69275341859753,785888
2022-09-12,279.3831481933594,282.76820741138533,279.17570763926335,282.07043712476104,458311
2022-09-13,278.251708984375,279.9112048278766,276.29044738493366,277.1767817812773,486003
2022-09-14,273.0939636230469,274.3857406847789,269.26576624403265,271.6041555148291,755335
2022-09-15,271.1893005371094,273.94259993336743,270.03898233361645,271.6041816622335,825555
2022-09-16,269.5108947753906,272.82994336392693,269.2185961247252,272.424500561419,1638262
2022-09-19,266.8236389160156,269.7843497768789,266.3804717977239,268.77543311552284,448478
2022-09-20,266.87078857421875,269.17148241752005,265.1829781159698,267.80425667183357,659731
2022-09-21,265.0887451171875,267.7760056006713,264.23069675597407,265.8996308886418,529054
2022-09-23,262.2599792480469,264.8058090623622,260.2421458989003,263.25945765129336,884747
2022-09-26,268.54913330078125,271.5287205763725,261.01532138787013,261.18503761095184,1016680
2022-09-27,268.3888854980469,271.1421560102696,266.1730497526224,270.06725770145414,871383
2022-09-28,266.2296142578125,266.7104769302122,262.1374041429194,263.1745781100054,732918
2022-09-29,270.3689880371094,272.141656778764,266.67281084300606,267.03111990039,867237
2022-09-30,268.7471923828125,270.55758547077295,266.82368389743056,268.72834461244594,1194926
2022-10-03,267.0876770019531,269.52036286132596,265.8713196846568,268.5774564580432,382109
2022-10-04,270.9913024902344,272.48111076520536,269.97297620594213,271.8399125230147,653041
2022-10-05,273.9143371582031,274.8383958836001,272.613121589354,273.0185644766845,909313
2022-10-06,273.6315002441406,275.06470788256394,272.9620158560916,274.0086571200178,640615
2022-10-07,272.3585510253906,274.9986777419137,272.2925406636718,272.2925406636718,507958
2022-10-10,267.04998779296875,269.03950675331583,266.8236994345052,267.8325875494709,488119
2022-10-11,266.71051025390625,270.45385009027916,265.93734881778556,267.323422479496,558933
2022-10-12,263.73095703125,267.31399018680423,263.17461687938857,266.16364311682565,787692
2022-10-13,260.6475830078125,262.92942892720674,259.32751993574084,262.49570008392965,787646
2022-10-14,264.41925048828125,265.89018225728006,263.0897489326051,263.5894882031596,658001
2022-10-17,261.0247497558594,262.12796283608554,256.8288338029305,258.35633747153753,927231
2022-10-18,259.9593200683594,265.4281659744405,259.82729935310425,263.9949585279033,653902
2022-10-19,261.1473693847656,262.77860794638156,258.356374274483,258.69580679354,566994
2022-10-20,256.131103515625,259.2992551482401,255.05617642763255,258.3657870377766,948137
2022-10-21,252.22747802734375,255.38622042310433,251.98231313969487,254.45272346063751,999709
2022-10-24,257.4605712890625,258.5449366282963,254.65072873929338,254.65072873929338,473216
2022-10-25,260.2421875,262.74088390754616,259.9781748376031,260.5062001623969,553552
2022-10-26,259.5915832519531,261.2793939247635,256.7723020571825,260.4401933372289,484451
2022-10-27,260.1950378417969,262.0666932714684,258.139479979141,260.1384657586726,488610
2022-10-28,258.59210205078125,260.1950545763171,257.43231672170145,258.3280893874812,416077
2022-10-31,264.4664611816406,264.93791449528607,260.12908494105704,262.69379211829744,722256
2022-11-01,267.0876770019531,267.0876770019531,261.6565269109739,264.65496236736044,592060
2022-11-02,266.5690612792969,269.14320611995873,265.05099578175106,269.1054818067568,601870
2022-11-03,262.44854736328125,264.8246609822767,260.47787656465084,264.3909321227052,482415
2022-11-04,259.8650207519531,264.8906994186263,257.92263578657736,262.1845625384776,689880
2022-11-07,261.3359375,261.4207956217472,257.8848966728507,257.8848966728507,332587
2022-11-08,264.6738586425781,265.8713395049384,260.8362223890748,261.93940684903316,467663
2022-11-09,263.64605712890625,268.0211568433989,263.2877768511896,265.1358654253082,534611
2022-11-10,266.58795166015625,268.70949117816787,266.0127637610469,268.70005290557253,611770
2022-11-11,275.6021423339844,277.1862183099497,268.72834605673415,270.4821382925768,1261984
2022-11-14,270.1898498535156,275.0458414167846,269.59584292137356,272.3019800102834,632082
2022-11-15,274.1500549316406,274.8289487380262,269.59582936291935,270.0766920933271,712941
2022-11-16,272.8771057128906,274.17832114562566,268.78489540029557,272.4245290581791,709363
2022-11-17,276.58270263671875,276.7147233357482,273.65027774641914,274.847758433017,715264
2022-11-18,277.59161376953125,277.63877635047754,274.975054496787,276.59213537624953,706749
2022-11-21,280.0054931640625,281.81588622098616,278.4214172237677,279.6660606519514,586635
2022-11-22,280.3449401855469,281.9290160452332,279.53402571139935,281.32554213189366,462016
2022-11-23,280.7032470703125,284.17313571972375,279.95834295650735,282.87192028238957,510644
2022-11-24,281.92901611328125,282.9190563320192,280.2317960882391,281.2689701173093,497678
2022-11-25,282.6078796386719,284.21083187153,282.0044057897597,283.0133224448502,431447
2022-11-28,283.1925354003906,283.8148571448313,280.61839029046195,282.6833578321714,427444
2022-11-29,285.3045654296875,287.30355088566097,280.98606739061785,282.90016596042454,614839
2022-11-30,282.9755859375,284.5314042980039,281.1746602899729,283.06047282370787,1539048
2022-12-01,281.6084289550781,285.21974780698235,280.9153777877718,284.88031531499377,947058
2022-12-02,284.654052734375,286.1721183640015,282.5890852290058,283.76771833594154,898983
2022-12-05,282.8719482421875,284.2580219395831,280.5146820068359,282.4099332681298,400815
2022-12-06,283.6168212890625,285.58749219241395,282.43818830079823,283.99397809026317,584077
2022-12-07,282.10821533203125,285.1160895534507,280.5335487193962,280.98615422622396,878535
2022-12-08,280.5146484375,283.39050139038505,279.89232677281404,283.23022341968635,432301
2022-12-09,281.41986083984375,282.71163811742974,280.05266370472077,281.53300501376043,560564
2022-12-12,281.1747131347656,281.1747131347656,278.17624877342297,278.647701995463,481412
2022-12-13,280.0809326171875,281.92902115364126,277.50678771714007,281.2029935652681,650889
2022-12-14,282.2212829589844,283.20191357015767,279.21340955348705,280.99551627643035,582951
2022-12-15,280.20355224609375,282.15534693626955,277.92170573300564,278.0820125076738,819723
2022-12-16,275.02691650390625,277.7707774278697,274.2254403535717,276.28099806007185,1280280
2022-12-19,271.94366455078125,273.69276645084926,270.057851568584,273.1128593916723,446559
2022-12-20,269.5958251953125,272.8111108717946,267.34226496477885,271.58534399529077,670861
2022-12-21,270.8970031738281,271.4627527813273,267.313970285034,269.47323404563264,699722
2022-12-22,274.16888427734375,274.16888427734375,270.765005976654,271.8399043123171,492089
2022-12-23,272.49993896484375,276.27156441764436,271.2176001229965,274.67805036181863,442032
2022-12-28,269.2657775878906,271.7361876604198,267.89855184840695,270.1426736013819,377295
2022-12-29,269.388427734375,270.5198983917776,268.0212016512177,269.0772524415505,386665
2022-12-30,271.33074951171875,271.82105047095337,270.274698968617,271.0195742917432,435933
2023-01-03,265.6639099121094,271.7645161993431,264.5324105869552,271.3684828029722,493499
2023-01-04,267.7854309082031,268.3605900286815,264.6832606409722,266.01276218407116,694196
2023-01-05,264.49468994140625,268.71889230058633,264.4852516691051,268.1342949223227,707606
2023-01-06,262.39202880859375,263.41035520296595,259.80847411667503,262.17514994695927,919963
2023-01-09,261.18505859375,262.8068586645466,259.402951782576,261.4679189882769,718650
2023-01-10,259.893310546875,261.13795397233656,257.7906187951583,259.29927487675826,697781
2023-01-11,262.1940002441406,262.7125872751964,259.21441244563147,260.4496175779753,641204
2023-01-12,265.34332275390625,267.4743006610998,263.61778773739485,264.0138211301882,709906
2023-01-13,266.8236389160156,267.9928335365227,265.7062972366916,267.17250964792714,608968
2023-01-16,270.5387268066406,271.377898570103,266.17306541153505,267.3045358676303,488728
2023-01-17,273.97088623046875,276.4648633444361,271.95308146113723,272.3396477699261,842379
2023-01-18,276.1112976074219,277.2050725999476,274.7158144042037,276.2621661003795,652073
2023-01-19,278.3931579589844,279.1003378691257,274.47066327104,279.1003378691257,536488
2023-01-20,281.9478759765625,281.9478759765625,276.87506345292604,278.1574024112582,1142920
2023-01-23,281.3349914550781,282.683340765684,280.0809385440381,281.92902711959965,609175
2023-01-24,280.8069763183594,281.1841331550619,277.14849457437873,279.4020548721732,502107
2023-01-25,279.2135009765625,280.2318562303185,276.9788169130787,280.2318562303185,522334
2023-01-27,277.87457275390625,278.091422845011,274.16892813044933,274.6215336350918,861724
2023-01-30,276.2716369628906,279.33608344797386,275.84731747794245,277.723721200578,449129
2023-01-31,281.0615539550781,281.0615539550781,277.42194871478813,278.10084253878296,662104
2023-02-01,284.3050842285156,284.75768959091647,280.4297533246631,282.33441360457124,950605
2023-02-02,287.1904296875,287.56761528217083,284.9746225825233,287.34129817032414,732284
2023-02-03,295.89349365234375,296.33666086912035,289.50058857802344,290.31150315084216,1224269
2023-02-06,294.11138916015625,296.2706241876462,292.97045165062804,295.4880245042505,609370
2023-02-07,290.4811706542969,294.8468317265189,289.9342688486953,294.65823894350757,647011
2023-02-08,288.71795654296875,289.8965895648208,286.6341126421757,289.8022931680286,505500
2023-02-09,287.8127136230469,291.7587742388916,287.77501808870267,288.0578784723694,460135
2023-02-10,287.5487365722656,288.3313650225721,285.1160506461917,287.58646088649283,564197
2023-02-13,287.59588623046875,287.7373164334373,285.25746803225155,286.02121990350093,416429
2023-02-14,290.1794738769531,293.2250722153105,286.6907083348747,288.90654435348006,821357
2023-02-15,287.5015869140625,292.58383732386187,285.710070552495,286.1720854692352,842880
2023-02-16,285.6911926269531,289.4722563891617,284.3805677321486,286.41724894999766,1338899
2023-02-17,281.3632507324219,284.73887159930933,279.91116688785837,284.44657293111527,1197851
2023-02-20,281.3632507324219,283.2302156754321,280.63722319774934,282.87190665629913,451189
2023-02-21,281.4010009765625,281.58959377513406,279.1003069550505,279.826334556631,518805
2023-02-22,278.81744384765625,280.4203675191957,277.3465121136692,279.50574712785055,533069
2023-02-23,281.6744384765625,282.75877507861395,278.15738725490445,279.1568657342096,651465
2023-02-24,282.3816223144531,282.7587791237945,278.2516876303974,279.43032064410187,717759
2023-02-27,280.7881164550781,281.9290251889146,278.0819795798754,281.2124070873871,782638
2023-02-28,279.3831481933594,282.14588574909726,279.1662981426356,281.9290069231544,934398
2023-03-01,276.1301574707031,279.06258269508567,276.0735853861648,277.3087905239542,662274
2023-03-02,275.1401062011719,277.2050737457794,273.49945809321304,277.1673782038012,1222555
2023-03-03,276.29046630859375,278.08670213134735,275.4512944440732,276.4979069001422,613395
2023-03-06,277.6859436035156,278.1102630070558,275.9415609531693,276.7524754459921,498006
2023-03-07,279.9488830566406,280.8352173070682,276.8561514514946,279.99604563817593,511177
2023-03-08,280.13751220703125,282.45705401826916,278.69486648873163,279.12859539891275,541897
2023-03-09,275.41748046875,280.27164967765907,275.41748046875,279.7312366618757,1866053
2023-03-10,271.198486328125,276.412930440894,270.53484716455864,275.2373195722526,987503
2023-03-13,268.52490234375,272.56370638003347,267.55784152959484,271.1984678814478,586424
2023-03-14,264.6377868652344,267.5957942037485,261.9736822473336,266.46757578598937,1200951
2023-03-15,269.3497314453125,270.07025309954594,265.51947733326233,265.51947733326233,980364
2023-03-16,274.2607727050781,274.2607727050781,266.742500000491,269.2549079677907,1659358
2023-03-17,272.3456726074219,274.91496321698423,270.75287503366684,273.1610081259123,1562594
2023-03-20,270.1081848144531,271.4639332673421,269.25491797369705,270.14611614361223,633307
2023-03-21,270.1935119628906,272.7912727797269,269.624686684069,270.2409333582105,321495
2023-03-22,272.57318115234375,273.511771717538,270.38311721147403,272.4025335828766,968362
2023-03-23,273.2178955078125,273.52128828278734,269.71001419647126,272.5732075608366,520299
2023-03-24,273.5118103027344,273.5118103027344,269.82379117660844,272.47840574211995,468465
2023-03-27,273.9384765625,274.1944479699512,270.77189007120364,272.9335132001839,395941
2023-03-28,270.2030029296875,275.5122607037033,269.956492685958,274.33662094625464,614927
2023-03-29,268.82830810546875,271.04684271156555,268.10778634830723,269.2549560527483,2194387
2023-03-30,270.6770324707031,271.6156230795143,269.2359602619158,271.05625895373913,827558
2023-03-31,273.3316650390625,273.3885475686604,270.50640295860677,271.14160085015936,789641
2023-04-03,275.8061828613281,275.86306539341166,273.7109324412387,274.40301289263186,539044
2023-04-04,276.3370666503906,276.3370666503906,274.7348080462999,275.91990885209924,506376
2023-04-05,278.3565368652344,281.31454441905765,277.12401442905417,277.1524556965667,778616
2023-04-06,284.5948486328125,284.670711288978,279.68379770519357,279.7880726910137,953914
2023-04-11,286.0833435058594,286.7375214858584,284.1587408941144,285.8463233372547,767576
2023-04-12,288.11224365234375,289.1361580274502,286.32035732950067,287.3916930971528,619903
2023-04-13,286.49102783203125,289.1646224325716,285.41969197863637,288.3777281578395,506758
2023-04-14,285.7514953613281,287.30636147843376,284.7749734722616,286.500487158379,403719
2023-04-17,286.1876220703125,288.19757742903636,284.63278479005135,285.609306739587,453565
2023-04-18,284.6517639160156,285.9791001535277,283.4097804097935,284.9172253768922,503798
2023-04-19,284.1398010253906,284.6422826455418,282.5280522413669,282.7555823536988,369253
2023-04-20,284.3009948730469,286.51003941734984,283.3244727720021,286.3204116774237,586782
2023-04-21,286.0833435058594,286.57633504063176,282.52804097678904,283.0305225769059,701081
2023-04-24,288.53887939453125,289.1361748702727,286.5858354493897,287.03143453977407,355472
2023-04-26,289.8472595214844,291.2978219690825,288.2734419422064,289.1646401971364,730146
2023-04-27,288.216552734375,288.56733798833665,285.3723104376542,288.216552734375,375304
2023-04-28,284.97406005859375,288.88963764889996,284.5569312042249,288.1691160521498,693361
2023-05-01,286.7280578613281,289.43958388543643,286.11181115275355,287.6761386231748,439362
2023-05-02,286.04541015625,288.51517071158355,284.5853867598132,287.49597242053517,507925
2023-05-03,284.0354919433594,285.65670183053555,282.43323325415764,284.424208500285,548433
2023-05-04,284.51904296875,284.8318968901897,282.7935290348908,284.111375184316,510456
2023-05-05,285.4197082519531,288.0743518051892,284.59488259974603,285.8463561777089,497295
2023-05-08,285.6282958984375,286.7660044464207,283.19175020006736,284.424243682774,435275
2023-05-09,284.2535705566406,286.75648863107773,282.85040066453973,284.4242181435761,433172
2023-05-10,287.4580993652344,288.70008285205995,283.1443145269484,283.30550098748756,706292
2023-05-11,286.32037353515625,288.83278162226645,285.86528437983685,287.4675430894354,427198
2023-05-12,290.4539794921875,291.8192179684361,287.7993651956629,289.14565247448127,599146
2023-05-15,291.8287353515625,292.52084471975263,289.08879701042974,289.3258171995612,293098
2023-05-16,288.40618896484375,291.0513135469369,287.5291968709514,290.8617147481089,432296
2023-05-17,288.42510986328125,288.99396406626175,284.66122835107274,284.9835723150321,410872
2023-05-18,287.0978088378906,289.46801062355485,286.20661065183066,288.4251160512371,451317
2023-05-19,288.6431884765625,289.4205926823624,285.6567110444784,286.92716467791007,558318
2023-05-22,291.2882995605469,291.43999594168446,288.0363897643277,289.16460809087334,317473
2023-05-23,293.14654541015625,294.8530789886088,292.31222981780166,293.5731643382069,628777
2023-05-24,289.75244140625,291.94250567867556,289.1646359559026,289.9420691342268,582467
2023-05-25,290.3970947265625,290.3970947265625,286.43412450977735,286.7943997900534,840693
2023-05-26,288.3871765136719,289.6576011626554,287.5718410105095,289.6576011626554,491302
2023-05-29,292.1131286621094,292.94744430190593,291.3167443513381,291.7718335002617,428912
2023-05-30,292.23638916015625,292.7673120437753,290.17907021941426,291.53481869247264,369106
2023-05-31,290.48248291015625,294.72037620400033,290.48248291015625,293.4878827681821,1541597
2023-06-01,294.17999267578125,294.8531219268139,288.7854107348815,290.5014346282297,889051
2023-06-02,292.0088806152344,296.0666652015235,290.8142895722979,294.85312295888923,579842
2023-06-05,294.5971374511719,295.75379710617347,291.8192389060996,292.4355145308722,454031
2023-06-06,291.743408203125,296.73978331667814,290.47298347595387,296.2278405458893,593159
2023-06-07,292.8241882324219,295.29869388029624,290.28333892537677,290.28333892537677,393317
2023-06-08,289.8756408691406,292.92846153128534,289.16458042547146,290.11266101703035,621492
2023-06-09,289.44903564453125,292.7388769389206,289.2309955935703,289.6386633640109,515315
2023-06-13,292.50189208984375,293.6111594098541,289.4585606765233,289.73351222304404,608008
2023-06-14,272.3361511230469,276.1664048310651,267.3871692560185,276.04314972432064,2514165
2023-06-15,264.98858642578125,267.59580865358413,263.3673763417694,263.56646521061606,2276909
2023-06-16,263.4337158203125,265.3488575434847,260.5325909021581,263.47164715339017,3075739
2023-06-19,269.6720886230469,270.07026633221477,264.53347826980314,264.53347826980314,874494
2023-06-20,268.7808532714844,270.65806329755907,267.97497896535066,269.82374773041477,739303
2023-06-21,268.8946533203125,271.62513046528494,268.8757021215464,270.2883331575119,895596
2023-06-22,267.3492736816406,269.02739507768274,265.46260230244906,266.81835079168593,733379
2023-06-23,267.35870361328125,268.7523831192285,266.25892675055707,268.7523831192285,557318
2023-06-26,265.4625549316406,267.1690883543808,264.7799357759201,265.4625549316406,706933
2023-06-27,264.5619201660156,266.41068919094783,264.0025559987645,265.46260844649606,696291
2023-06-28,263.89825439453125,264.552432356889,263.28200775940263,263.70862669151074,769097
2023-06-29,263.8508605957031,266.60031791141154,263.7560756674056,265.2729817177061,775129
2023-06-30,262.9786071777344,263.6422462522959,262.31493917004843,262.7700282838723,970129
2023-07-03,261.90728759765625,262.6847206984575,261.30999214053156,262.3149553457132,738899
2023-07-04,262.19171142578125,262.8458894369396,260.57050149658016,261.7176710659927,546586
2023-07-05,259.95428466796875,262.71320335074046,259.95428466796875,261.8125149904585,716865
2023-07-06,258.3424987792969,260.39035654817053,257.02468166124083,258.92084304725796,717500
2023-07-07,253.042724609375,256.79711595496434,252.56868427517492,255.98178046804063,2005837
2023-07-10,250.40707397460938,253.4883363003049,249.98045501246636,251.97140136872164,746664
2023-07-11,251.25088500976562,253.8865482975114,250.59670698752586,251.8860829000908,690125
2023-07-12,249.21249389648438,251.7059509166886,249.0608264365179,250.76736022586215,751140
2023-07-13,250.73890686035156,251.40257493147408,250.12266018466758,250.36914149506487,1098172
2023-07-14,247.4301300048828,249.33575267986004,247.4301300048828,247.84728785872824,1310788
2023-07-17,245.38226318359375,250.88111988246192,242.5854134374543,249.85720541754014,1292786
2023-07-18,250.83370971679688,250.9285235703884,243.85582094284874,245.30638321010872,2267505
2023-07-19,251.734375,252.94791712880172,249.48742838858112,251.99983643651518,2116900
2023-07-20,251.52581787109375,253.8012348761211,251.49737660518738,252.32223118273077,975497
2023-07-21,253.23239135742188,253.4694115610636,250.9570031890876,252.18949667477233,1227346
2023-07-24,252.4454345703125,254.15199716988954,251.6443052310166,253.27975020568886,819689
2023-07-25,251.60166931152344,252.919486483903,251.06125635028107,251.25088406995033,907019
2023-07-26,249.21249389648438,251.24140060436093,248.29288333800014,249.67707314194064,1222616
2023-07-27,253.8012237548828,254.06668520275326,249.060820090676,250.6346086460402,953922
2023-07-28,252.91001892089844,253.90074705819245,251.30776020975222,253.23236288963835,648018
2023-07-31,254.57859802246094,254.7018531325332,252.60660306067817,252.9478981964557,735098
2023-08-01,255.33709716796875,255.76371611657655,253.1470330990696,253.32717074396837,586063
2023-08-02,254.17095947265625,255.68789442751415,253.91498809144304,255.0811088723199,577419
2023-08-03,253.13755798339844,254.08563872490927,252.18947724188757,252.18947724188757,805532
2023-08-04,251.37411499023438,252.26528417411356,249.36415972790837,251.4688999078146,1111749
2023-08-07,248.5488739013672,250.4734768292253,247.79039187737703,249.95204394590084,661411
2023-08-08,251.1276092529297,251.193981842922,247.84725827840538,247.84725827840538,701932
2023-08-09,249.00390625,249.87137917961618,248.12216929015568,249.4400152309921,651276
2023-08-10,250.8716583251953,250.87165832519534,248.02741579226273,248.40667127649206,674079
2023-08-11,252.2653350830078,252.64459056236515,250.8716551024491,250.8716551024491,446403
2023-08-14,249.34523010253906,252.028285817553,248.15063913318085,251.2508816140148,490998
2023-08-15,258.63641357421875,261.8409310957423,254.73032556566156,256.1714268036265,1036055
2023-08-16,257.4892272949219,259.6318988810497,255.39397710246456,256.3136165154098,923106
2023-08-17,255.60255432128906,256.9962340629834,254.2373158423589,254.33212969594797,993263
2023-08-18,256.522216796875,258.0675930566603,253.45041547647602,254.95788933791795,1062413
2023-08-21,253.00479125976562,256.52219134327555,252.72037863476848,255.43190436995232,672087
2023-08-22,250.4355010986328,254.56914783047458,250.4355010986328,253.95287225362983,824030
2023-08-23,249.53488159179688,251.7154558887676,248.40666310950942,250.44503107113513,629210
2023-08-24,250.1510772705078,251.4688942865399,249.21245778257014,249.21245778257014,579083
2023-08-25,249.74346923828125,250.81477629066427,247.54391473113077,248.0274162881668,602784
2023-08-28,254.03822326660156,254.03822326660156,250.69149970932486,251.66802162736522,490475
2023-08-29,253.3081817626953,253.51676066354702,251.2887653437959,252.8910239609919,691098
2023-08-30,257.7926330566406,258.69803741720995,253.46938727116185,253.46938727116185,623068
2023-08-31,259.3285217285156,259.3285217285156,256.37051447098895,256.37051447098895,1244804
2023-09-01,255.1190185546875,258.73120351537875,254.322634280918,258.0106818961351,1077144
2023-09-04,254.49331665039062,257.5461379171439,253.327195809023,255.55516249393452,554948
2023-09-05,256.7781982421875,256.7781982421875,253.6116118687735,253.6116118687735,598566
2023-09-06,257.1195068359375,257.5461258066957,254.2278432350903,255.9912884469414,655311
2023-09-07,254.27529907226562,257.23330673601794,253.53579715632756,256.9299139158557,641981
2023-09-08,256.7876892089844,256.92989554166195,254.57864475325064,256.361041277822,671495
2023-09-11,256.5276794433594,257.2153967509752,254.36900555988575,256.93839180992177,558084
2023-09-12,258.2469482421875,258.6385678613023,255.02805942197085,256.24110374273477,427532
2023-09-13,257.13897705078125,259.3167437473909,256.05964006905083,258.3615824041549,531898
2023-09-14,254.96121215820312,256.86200306615564,253.83412876102037,256.5372225558517,581078
2023-09-15,255.65846252441406,257.84578993886623,254.92299885893289,256.05961392405544,972556
2023-09-18,253.75772094726562,255.85905836370384,253.75772094726562,255.1140336993758,387206
2023-09-19,251.780517578125,253.83410848674612,251.3984588984853,253.0317765147401,547890
2023-09-20,250.85400390625,251.86647249993845,249.7173596861116,250.93996492089812,865468
2023-09-21,244.8555908203125,247.79747462727522,244.2538345724954,247.39632322820245,1583168
2023-09-22,240.84388732910156,242.30528277837496,239.3251845405787,241.1399995395622,1677564
2023-09-25,241.65579223632812,241.7608605550672,239.34430379867223,240.1561821029253,471374
2023-09-26,244.13922119140625,244.22518220595254,242.04741572315575,242.61095736243124,865415
2023-09-27,240.7388153076172,244.13920132160865,236.50745831270459,244.13920132160865,1260486
2023-09-28,240.7388153076172,241.75129839230732,239.03862958792286,239.58307845161292,574414
2023-09-29,239.554443359375,240.72928761080917,238.83807242503153,239.72636538780753,925453
2023-10-02,235.3135223388672,239.57354785800572,235.3135223388672,239.55444055242467,546082
2023-10-03,237.55816650390625,239.3729670918726,233.41275550442418,234.0240581358596,1038172
2023-10-04,237.54861450195312,238.07395613653344,236.08721886596004,236.1731798858173,680717
2023-10-05,238.27455139160156,240.8916841036275,237.02327780874958,239.8696690610509,629534
2023-10-06,238.98135375976562,240.79616897008367,238.32229013244304,239.05776841253106,791648
2023-10-09,242.08563232421875,243.32734494839556,237.36713309710993,238.37961633347902,537248
2023-10-10,243.63296508789062,244.75048732617248,242.1524623688272,242.72555032244344,740723
2023-10-11,242.86883544921875,244.76961142963845,241.8372596338103,244.24426986976337,762928
2023-10-12,227.55763244628906,240.44274900386912,226.65977849595293,239.52580232132502,2793302
2023-10-13,230.56637573242188,233.09754723898945,220.46076786301288,225.51357908501947,2328939
2023-10-16,229.1431884765625,231.00576465853675,227.72000747702086,229.98373507870042,639671
2023-10-17,225.80010986328125,230.62367700937912,225.80010986328125,229.5252474202397,1107378
2023-10-18,228.23577880859375,228.59874474911464,226.07711962065255,226.37321727755997,805961
2023-10-19,225.2938690185547,227.6053573883604,222.91552694311585,226.3827522105227,1114066
2023-10-20,222.63853454589844,223.5077347902098,220.94790960979006,222.5525735304226,1460110
2023-10-23,226.1821746826172,226.94630655621248,221.97945666514465,222.26600793956828,598947
2023-10-24,226.6120147705078,226.6120147705078,224.23365792500502,224.65393122216418,634028
2023-10-25,225.4658203125,227.94923086548664,224.0712784478611,227.35703554297368,618562
2023-10-26,223.83248901367188,225.36075287892595,221.53054684992702,223.6128060019706,824075
2023-10-27,223.59371948242188,225.13152985650493,222.40932872261516,223.92803178859,1044832
2023-10-30,220.3079376220703,222.49526505766121,218.3976151121903,219.7443959795607,513436
2023-10-31,221.9317169189453,223.92800038543135,220.97655569196402,221.7502339538823,732500
2023-11-01,224.44378662109375,224.44378662109375,221.79800045022233,223.5459327134491,554795
2023-11-02,227.42388916015625,228.0065380792659,224.0712639966713,226.37320600287538,676782
2023-11-03,233.05934143066406,233.20739025617834,228.85663782487066,229.22915012368142,1098729
2023-11-06,237.0901336669922,238.7807732104824,235.49501608117433,238.69479761873552,1036186
2023-11-07,236.99459838867188,239.55443804944554,236.99459838867188,238.8953744725216,715413
2023-11-08,236.7367401123047,238.62795545396628,236.55525712870892,237.73964784336732,633117
2023-11-09,240.98716735839844,242.22887980077255,238.1503375027864,238.52284977803836,807318
2023-11-10,240.83436584472656,241.76087345725193,239.94607284538418,240.62422919603395,693069
2023-11-13,240.70062255859375,242.66825229995368,240.6051006086895,241.4647544340179,624508
2023-11-14,242.2766571044922,243.59478435795523,240.85347610000127,243.4706087254972,498806
2023-11-15,248.86724853515625,249.1920290069013,245.4859987450393,247.37719933800457,834259
2023-11-16,246.63217163085938,251.15009471672448,246.43159593548063,250.61520676290965,747500
2023-11-17,247.01425170898438,248.30372530378446,245.92538297616443,247.38677861048188,1177275
2023-11-20,246.0686492919922,248.64759646010253,246.0686492919922,246.66084463375734,401998
2023-11-21,245.285400390625,247.83569378549137,243.72849744449448,247.7974791732379,690028
2023-11-22,247.61598205566406,248.45652858197118,245.93491815225659,246.2405475851991,389070
2023-11-23,246.37429809570312,246.8805323982732,245.30452214681605,245.59105886555068,248227
2023-11-24,246.51754760742188,247.60166488396302,246.0208742831859,246.68946962551823,249510
2023-11-27,244.78871154785156,248.1126830226963,244.66453592778686,248.1126830226963,331436
2023-11-28,245.36183166503906,246.9091882583359,244.9319974339194,245.47644635354865,415969
2023-11-29,250.4432830810547,250.94951736075126,246.95692131512908,247.2721408407028,773648
2023-11-30,250.47195434570312,250.47195434570312,247.38677290037316,250.05168104822138,1240207
2023-12-01,251.07366943359375,251.5417182624291,247.6064586194018,249.38304453332455,680995
2023-12-04,252.32492065429688,255.69663817188524,251.61808161872185,254.4740331296516,647748
2023-12-05,251.32200622558594,254.42628007550513,251.30291349560832,253.35650421263674,712684
2023-12-06,255.4770050048828,256.5467810427685,253.40907254014925,253.57624326432565,980670
2023-12-07,254.5408935546875,256.62316708068226,253.82930313939272,256.62316708068226,498312
2023-12-08,254.95167541503906,255.1426901918018,252.35363542753936,252.96492352207488,599510
2023-12-11,255.74440002441406,256.69000024297713,254.3498728956756,255.2477267160264,421188
2023-12-12,257.41595458984375,259.5173209808725,255.73008100693986,256.79510561269683,626598
2023-12-13,260.12860107421875,261.99117709798924,256.3366098952104,257.4063857891723,603464
2023-12-14,264.3504333496094,265.5348239560554,260.4056127758854,262.6024719618819,945264
2023-12-15,266.24163818359375,267.14905303311616,263.93969606725466,265.0954621701639,2242446
2023-12-18,266.9866638183594,268.0086933582232,264.4268386477542,265.05724857470176,485103
2023-12-19,268.4862976074219,269.51788817835177,266.0410869085514,267.45473618570276,856844
2023-12-20,271.31353759765625,271.84367423736927,268.51492217021666,268.51492217021666,697173
2023-12-21,269.8426513671875,272.22099388071325,269.3650706761687,272.22099388071325,973971
2023-12-22,269.498779296875,270.4730625663324,267.12999771450353,268.40034953254514,1578982
2023-12-27,272.841796875,274.52288995125156,269.899913140767,272.2209479113594,409074
2023-12-28,273.79693603515625,275.2487996291954,272.2209259777576,275.0673166799405,502142
2023-12-29,273.79693603515625,274.570614229683,272.79402849386753,273.64410675424665,525605
2024-01-02,275.3730163574219,275.7264505561363,273.17615682584994,273.1857177674729,279514
2024-01-03,272.0394592285156,274.1312645899012,272.0394592285156,272.8895666887237,545465
2024-01-04,273.8733825683594,274.42736324113304,271.4472649479633,272.4406407620888,586472
