Date,Close,High,Low,Open,Volume
2022-08-29,24.518169403076172,24.846830876204233,24.419570177546994,24.82218067802656,3674671
2022-08-30,24.64141845703125,24.818074301268563,24.509953861391608,24.509953861391608,3788660
2022-08-31,25.134410858154297,25.134410858154297,24.600335755562273,24.657851318847044,7944899
2022-09-01,24.896129608154297,24.96186190252321,24.460653745653296,24.70714945774135,6280964
2022-09-02,25.09333038330078,25.191928050398317,24.9207821151076,24.9207821151076,4670206
2022-09-05,24.928997039794922,25.093328562609667,24.74001688558505,25.093328562609667,4322099
2022-09-06,24.846832275390625,25.101544735510668,24.846832275390625,24.978296872044947,4158530
2022-09-07,24.082691192626953,24.871480269798788,23.95122660762856,24.649633194920945,7094689
2022-09-08,24.337406158447266,24.44422055028359,23.91014545673891,24.205940001075703,6839537
2022-09-09,24.52638816833496,24.79753410203351,24.378490101375455,24.54282163514861,6524888
2022-09-12,24.64141845703125,25.142628207395873,24.46887176294732,24.649635190156427,3510482
2022-09-13,24.87969970703125,25.01116430632169,24.715368174327377,24.871482973677892,6313135
2022-09-14,24.115558624267578,24.35383760184226,23.963552988546752,24.296322040606356,7429034
2022-09-15,24.501737594604492,24.52638779444919,24.18129283253159,24.247025131602484,8138819
2022-09-16,24.61676788330078,25.060462062223365,24.38259647792994,24.69071691312121,16188249
2022-09-19,24.403139114379883,24.62498463684468,24.34562198333034,24.534603708129975,3099664
2022-09-20,24.830400466918945,24.892025186357245,24.567471256054738,24.64963702624523,4840674
2022-09-21,24.501737594604492,24.77288352416963,24.403139929588967,24.64963565930941,4351539
2022-09-23,24.115558624267578,24.312755505868473,23.984094036533648,24.23058974673939,5737983
2022-09-26,24.115558624267578,24.201831966121436,23.786897154932753,23.84441271616866,4602173
2022-09-27,24.033397674560547,24.148428820051716,23.975882101814964,24.082696513030786,4990651
2022-09-28,23.81976318359375,24.000526604981495,23.688298592187838,23.803329717872625,6382401
2022-09-29,24.049827575683594,24.238807734438687,24.0005271773445,24.074476207671555,4788116
2022-09-30,23.671863555908203,24.0621497213921,23.548615705539987,24.008741744932674,7307442
2022-10-03,23.60613441467285,23.811548048424996,23.31855501398352,23.737599014899693,3647654
2022-10-04,24.542818069458008,24.6907145477488,23.844411503162217,23.910143793685265,6932406
2022-10-05,25.06867790222168,25.298741716487815,24.830397355248024,24.846830820663072,7232376
2022-10-06,24.871482849121094,25.076896480381397,24.789317083180645,24.961863781192115,4780319
2022-10-07,24.764665603637695,24.8961301954769,24.542820084397512,24.649634477573784,3403507
2022-10-10,24.353839874267578,24.61266149116097,24.078586357760333,24.53460487465481,5126906
2022-10-11,24.230592727661133,24.436006367163703,24.123778324679744,24.370274065210147,4925164
2022-10-12,24.551034927368164,24.641417420762576,24.123775793098066,24.123775793098066,5818602
2022-10-13,25.134410858154297,25.578103465766507,24.88791513916769,25.060461829022003,8648994
2022-10-14,25.53702163696289,25.660269497752683,25.446639141032303,25.578103734832297,4707114
2022-10-17,25.290525436401367,25.553454619021686,25.265875237837633,25.504155789075764,3882945
2022-10-18,25.66027069091797,25.81638549100766,25.537022824397326,25.734219724266683,4151911
2022-10-19,26.013582229614258,26.013582229614258,25.726002831394414,25.726002831394414,5021568
2022-10-20,26.20256233215332,26.20256233215332,25.701354136986176,25.72600276976947,6159420
2022-10-21,25.79994773864746,26.005361337788255,25.660266428544464,25.890330223767457,6799484
2022-10-24,25.98893165588379,26.202562018141453,25.873900525122593,26.194345284918278,3149800
2022-10-25,26.251861572265625,26.33402576748874,26.01358101801021,26.169695809860947,3595465
2022-10-26,26.3504581451416,26.416192006095816,26.243643755454013,26.292942583988168,3471497
2022-10-27,26.210777282714844,26.37510723642568,25.738326902716963,26.292943043161028,5704386
2022-10-28,26.292943954467773,26.473708947150953,26.210778191173745,26.218994924221306,3496495
2022-10-31,26.638036727905273,26.703770590776855,26.490141805170403,26.498356970847805,5194433
2022-11-01,26.868106842041016,26.868106842041016,26.071100853457086,26.638041415864954,5888682
2022-11-02,26.900972366333008,26.97492140401204,26.744855989919774,26.94205446851836,3577523
2022-11-03,26.41619300842285,26.66268872762809,26.317592213250258,26.64625526176599,5411643
2022-11-04,26.391542434692383,26.391542434692383,26.030015572483514,26.17791363756061,4453970
2022-11-07,26.07109832763672,26.514792534029226,26.00125844358327,26.457276966648347,3888182
2022-11-08,26.251861572265625,26.375107865100293,26.16558665979085,26.218994640431127,4466004
2022-11-09,26.013582229614258,26.128613362029537,25.454856899857223,25.57810476561383,9599492
2022-11-10,25.471290588378906,25.81638555581195,25.368583771490282,25.66027075533038,7635114
2022-11-11,25.758867263793945,26.145044290251928,25.676701505539917,25.78351589424311,8967804
2022-11-14,25.684917449951172,25.7917318353768,25.528802670776997,25.76708320568397,6916829
2022-11-15,25.69334602355957,25.937724309086853,25.600650590113137,25.634358604925154,6107061
2022-11-16,25.541664123535156,25.63435956043678,25.30571444020255,25.550091127552275,4987299
2022-11-17,25.786041259765625,26.08940535432025,25.69334582702823,25.92929710704769,8648499
2022-11-18,25.83660316467285,26.021992433555063,25.760761734837697,25.920871598632655,3419053
2022-11-21,25.979856491088867,26.097831322775768,25.823960948175955,26.038843906932318,4873864
2022-11-22,26.09783363342285,26.241089487706176,26.026206509924528,26.12311464557403,5472361
2022-11-23,26.37591552734375,26.43490454941068,26.207380286154898,26.291648710392575,5809735
2022-11-24,26.316930770874023,26.41805321163106,26.249516346131553,26.325357774877666,4367634
2022-11-25,26.536027908325195,26.611869336657506,26.34221163915891,26.375918047702907,4514848
2022-11-28,26.62029457092285,26.670854984020966,26.35063689135085,26.662427980623523,5109998
2022-11-29,26.704565048217773,26.729844453064725,26.375918319627328,26.54445518594482,5503315
2022-11-30,26.578163146972656,26.755125409680815,26.451759693853486,26.755125409680815,12694372
2022-12-01,26.696134567260742,26.755121980603324,26.54445172878755,26.57815974057558,5666024
2022-12-02,26.443330764770508,26.63293432335958,26.300074921312824,26.544453198446867,6005644
2022-12-05,26.342208862304688,26.498104400871142,26.300073846958018,26.443329684563718,6676661
2022-12-06,26.148391723632812,26.519170202345467,26.10625670972017,26.20737913582408,6123727
2022-12-07,25.828174591064453,25.963003434292407,25.512169188382703,25.86188260551474,7215843
2022-12-08,25.381555557250977,25.81974850975108,25.3647015494238,25.786042101383373,5271265
2022-12-09,25.440542221069336,25.617504476134076,25.39840720275397,25.592225072431457,3856577
2022-12-12,25.440542221069336,25.49952963942425,25.314140380696436,25.45739462110888,2878010
2022-12-13,25.946147918701172,25.979854321817346,25.743903070858515,25.75233007345916,4263957
2022-12-14,25.878734588623047,26.02199043315614,25.61750390998737,25.95457601262801,5352751
2022-12-15,25.946147918701172,26.13996415665678,25.727050672943626,25.861879499981132,6163518
2022-12-16,25.617502212524414,25.77761205340201,25.45739237164682,25.73547864609623,8860143
2022-12-19,25.499528884887695,25.558516301497157,25.373127048255053,25.440541468278234,2282691
2022-12-20,25.51638412475586,25.64278596749668,25.31414085491322,25.617504956033862,3331849
2022-12-21,25.499528884887695,25.84081529035373,25.482674878060262,25.58379731173831,4188926
2022-12-22,25.718626022338867,25.836600854964004,25.592224186342424,25.592224186342424,2993089
2022-12-23,25.60065269470215,25.634360712285247,25.415263419855336,25.533238266822696,2135068
2022-12-28,25.465824127197266,25.575373578295608,25.339422274403358,25.566946573804447,2373724
2022-12-29,25.213016510009766,25.53323459456082,25.052906664090983,25.53323459456082,3161593
2022-12-30,25.330991744995117,25.406833167575154,25.187735903153555,25.263577325733593,3165659
2023-01-03,24.791677474975586,25.423688285920967,24.538873793512078,25.381554874772586,3418227
2023-01-04,25.02762794494629,25.162456784993836,24.808530678047383,24.98549292787733,4291930
2023-01-05,25.22987174987793,25.516383442988072,25.17509703014866,25.20459073909059,3894916
2023-01-06,25.078187942504883,25.356272621404887,25.078187942504883,25.238297790140198,2100621
2023-01-09,25.280431747436523,25.44054159854386,25.213017327068155,25.280431747436523,2243550
2023-01-10,25.22144317626953,25.482673842330957,25.20458917012712,25.43211343119021,2467915
2023-01-11,25.330991744995117,25.583797022690746,25.204589909790574,25.42368717421217,3648508
2023-01-12,25.95457649230957,25.988284506839893,25.40683411448456,25.432115125382303,4956782
2023-01-13,26.37591552734375,26.43490454941068,26.0219894313747,26.03884343767954,4924570
2023-01-16,26.670856475830078,26.742485205071564,26.350638365248866,26.50232122031399,3589372
2023-01-17,26.68770980834961,26.84781966323264,26.544453960777755,26.544453960777755,4394589
2023-01-18,26.68770980834961,26.814111648610275,26.55709366261784,26.670855801038424,3582951
2023-01-19,26.72141456604004,26.898378417309402,26.59501273358278,26.898378417309402,4034964
2023-01-20,26.628721237182617,26.77197707855235,26.519171801689367,26.696135656222108,6585242
2023-01-23,26.552881240844727,26.670856078677904,26.519173225871466,26.603441656018,4073278
2023-01-24,26.409626007080078,26.620296283711355,26.29165116649829,26.620296283711355,3822866
2023-01-25,26.52760124206543,26.658217394141978,26.333784970431854,26.477040824962472,4019102
2023-01-27,26.788829803466797,26.856244219280956,26.595011951625445,26.637146966063327,3632636
2023-01-30,26.822538375854492,26.864671786411655,26.683496835186588,26.78883196886608,3251089
2023-01-31,26.788829803466797,26.90680462931996,26.704561381877486,26.8393902135058,3814132
2023-02-01,26.738271713256836,26.96579600277909,26.624509568495707,26.88995457293834,4101496
2023-02-02,26.544456481933594,26.932089043187997,26.45597534607597,26.88995562819487,4600401
2023-02-03,26.88152503967285,26.965793465710505,26.64557537551127,26.696135788219244,7165396
2023-02-06,26.86467170715332,26.948940135305616,26.66242844395976,26.889952717784983,2559179
2023-02-07,26.738271713256836,27.075345449120928,26.662430283416082,26.948941994528546,3801327
2023-02-08,27.016359329223633,27.09220076271855,26.79726042598341,26.79726042598341,3149744
2023-02-09,26.923660278320312,27.092197131785205,26.77197743165922,27.06691451429295,3666100
2023-02-10,26.696134567260742,26.839390402786925,26.611866145077137,26.788829992391353,3075030
2023-02-13,26.443330764770508,26.620294621882493,26.367490948621434,26.620294621882493,3562045
2023-02-14,26.637149810791016,26.839393079832163,26.544454376414674,26.738270641668276,3210317
2023-02-15,25.541664123535156,26.156822558491374,25.347847853001465,25.651213568471015,7392610
2023-02-16,25.7101993560791,25.96300303138674,25.39840665639888,25.465821076966687,8839826
2023-02-17,25.15403175354004,25.533237293169275,25.078190324156857,25.482676876009382,8021643
2023-02-20,25.533235549926758,25.64278498812834,25.17088404318537,25.280431874100383,4049345
2023-02-21,25.364700317382812,25.52481016939069,25.22987147588773,25.432114738130355,2786036
2023-02-22,25.330991744995117,25.389979160938136,25.137175490529046,25.196162906472065,5012390
2023-02-23,25.078187942504883,25.50795546576608,25.052906932682507,25.432114043585486,4747667
2023-02-24,25.15403175354004,25.23830018699765,25.023415601316405,25.078190324156857,4189921
2023-02-27,25.272005081176758,25.28885908831537,25.05290781023457,25.187736652770287,3237423
2023-02-28,25.280431747436523,25.415260588173258,25.196163320154422,25.196163320154422,7268430
2023-03-01,24.757970809936523,25.154031968384118,24.757970809936523,25.07819053835316,5515407
2023-03-02,24.294496536254883,24.930720072316607,24.294496536254883,24.867519952920283,5560732
2023-03-03,24.56415367126465,24.61471408707562,24.336629389185326,24.46303283964271,6169692
2023-03-06,24.842235565185547,25.14560124038344,24.648419320380874,24.648419320380874,4480395
2023-03-07,25.036052703857422,25.111894125364678,24.800103043422865,24.951785886437374,4527855
2023-03-08,24.816959381103516,25.11189648435283,24.774824361148852,24.98549463906217,3695882
2023-03-09,25.18773651123047,25.2551509321195,24.850664406785313,24.943359838240198,4227076
2023-03-10,24.43775177001953,24.783250890598946,24.302922923319596,24.60628863203777,6105573
2023-03-13,24.05011749267578,24.791676095723282,24.05011749267578,24.43774999699262,5261617
2023-03-14,23.679340362548828,23.818381914901373,23.316987215074434,23.451816068931876,11710502
2023-03-15,23.856298446655273,24.134383109877398,23.73832362204178,23.932139864560074,5644279
2023-03-16,23.44338607788086,23.78888517278353,23.22428881645464,23.22428881645464,12231316
2023-03-17,23.83102035522461,23.881580767510975,23.59506908574402,23.59506908574402,11771316
2023-03-20,23.477096557617188,23.965851543760234,23.434961537173237,23.56979038802051,5309510
2023-03-21,23.603498458862305,23.860516458660317,23.595071454754063,23.603498458862305,5087266
2023-03-22,23.637205123901367,24.13860142640641,23.637205123901367,24.016412276444115,5680643
2023-03-23,23.283275604248047,23.574001581425748,23.283275604248047,23.510799862747167,6279638
2023-03-24,22.90407371520996,23.005194552251,22.760817856662882,22.920927723812376,7641648
2023-03-27,23.097890853881836,23.199013301981704,22.904074569584445,22.954634989990986,3871884
2023-03-28,23.30855941772461,23.4349612630043,23.236932294737894,23.342267433685414,5016242
2023-03-29,22.786096572875977,23.013619236928875,22.752388559068695,22.971485826956336,6533423
2023-03-30,23.316984176635742,23.316984176635742,22.95463107637962,23.055753507238787,6553990
2023-03-31,23.359119415283203,23.485522865581704,23.140022137328877,23.409681438317257,5142795
2023-04-03,23.519229888916016,23.721473164483022,23.342267625527388,23.38440103853801,5952544
2023-04-04,23.654056549072266,23.654056549072266,23.44338628895258,23.60349613668377,3692918
2023-04-05,23.6287784576416,23.69619288032915,23.37597316709833,23.637203854101752,4330406
2023-04-06,23.493947982788086,23.72147226187613,23.350692133801534,23.67091184672988,2959085
2023-04-11,23.805740356445312,23.89843578897911,23.51080165889044,23.679338516717966,4092490
2023-04-12,23.68776512145996,23.898435386553594,23.59506969048706,23.847873365684794,2663818
2023-04-13,23.704618453979492,23.843661605910622,23.56978960759656,23.746753473028303,3026975
2023-04-14,23.982702255249023,23.999556262239366,23.460240896840997,23.51080131052545,2883119
2023-04-17,24.159664154052734,24.38718840810408,24.117530747281645,24.26078658050437,4440408
2023-04-18,24.235506057739258,24.260787066680397,24.075396215684986,24.117531230586884,3913324
2023-04-19,24.109107971191406,24.227082816662534,24.041693544166947,24.184949402504767,3082669
2023-04-20,24.52202033996582,24.572580755943104,24.19337361789687,24.302923061015402,5521059
2023-04-21,24.243934631347656,24.319776055797938,23.999556350944165,24.17652021042369,4976229
2023-04-24,24.260787963867188,24.446177214431994,24.260787963867188,24.437750211139978,2136668
2023-04-26,24.302921295166016,24.404042119773145,24.083824032135194,24.21022586653737,4706622
2023-04-27,24.210227966308594,24.260789990283968,23.940570267586597,24.260789990283968,3674182
2023-04-28,24.302921295166016,24.522018558196834,24.227079873067403,24.420896126303177,5463855
2023-05-01,24.59786033630371,24.63156674256508,24.33662805316696,24.522018913107434,3566160
2023-05-02,24.513593673706055,24.67370353500701,24.353483812405102,24.505166669712672,6094795
2023-05-03,24.058542251586914,24.269212504603566,23.915286415244132,24.269212504603566,5101769
2023-05-04,22.51643943786621,22.878792584519005,22.095098868695377,22.440598006832523,22104013
2023-05-05,22.398462295532227,22.63862626674425,21.774878509991655,22.2467794490222,16671612
2023-05-08,22.836660385131836,23.01362266209807,22.61756308463545,22.63441709404751,8678556
2023-05-09,23.055755615234375,23.081035019795586,22.558573633232854,22.592280041743358,10081996
2023-05-10,22.82111358642578,22.986232540402085,22.734208786566086,22.742899432309173,9870638
2023-05-11,22.91670799255371,22.95146891637816,22.638612314102538,22.64730295945143,7291416
2023-05-12,22.95146942138672,23.03837421921671,22.821113053427307,22.960160066926836,6158839
2023-05-15,22.994922637939453,23.02099457642653,22.812424041243712,22.812424041243712,3153894
2023-05-16,22.994922637939453,23.20349483069354,22.994922637939453,23.186113538368822,5224953
2023-05-17,22.760276794433594,22.934084706575387,22.734204861705418,22.890633142932664,6805507
2023-05-18,22.942777633666992,23.04706371738545,22.82980256241214,22.986230859204294,6050144
2023-05-19,23.290395736694336,23.42075375901833,23.0818252215755,23.099206512228182,8357822
2023-05-22,23.090513229370117,23.333846297999404,23.090513229370117,23.29039307633118,4781881
2023-05-23,23.177419662475586,23.255633809466552,22.777658282569412,22.79503957247208,8341930
2023-05-24,23.12527847290039,23.12527847290039,22.95146888133021,23.11658782756477,5521191
2023-05-25,22.629920959472656,23.07313222291306,22.629920959472656,22.960157160335708,6794563
2023-05-26,22.795040130615234,22.855872989193045,22.638611832803107,22.638611832803107,4972103
2023-05-29,23.090513229370117,23.203489948136575,22.994917799270947,23.168727370801996,4753228
2023-05-30,23.047061920166016,23.203490204759824,22.96450162686876,23.12527606246292,3584986
2023-05-31,22.569089889526367,23.073135740898767,22.569089889526367,23.02099352387988,20724985
2023-06-01,22.629920959472656,22.786347586678772,22.482183319135544,22.508253594884426,7283693
2023-06-02,22.412660598754883,22.655992021231423,22.29533938110184,22.55170759947605,8119024
2023-06-05,22.63861083984375,22.80372977557767,22.595159273500034,22.673373418975522,5868640
2023-06-06,22.38658905029297,22.673373701418576,22.38658905029297,22.447421906960365,6117211
2023-06-07,21.98682975769043,22.499566251886012,21.98682975769043,22.403972464161725,6972806
2023-06-08,21.865161895751953,22.091113689548113,21.865161895751953,21.943376041972584,5273088
2023-06-09,21.899925231933594,22.030281594281906,21.813020437844358,21.813020437844358,3440951
2023-06-13,21.91730499267578,22.00855593866641,21.83040185565017,21.865162778946196,4034188
2023-06-14,22.169328689575195,22.22147090320676,21.97813946787873,22.056351959540535,6989374
2023-06-15,22.29099464416504,22.43004165370784,22.14325698932943,22.14325698932943,6295154
2023-06-16,22.464805603027344,22.525638466210765,22.308377293372146,22.421352373916896,11343222
2023-06-19,22.64730453491211,22.777660909071493,22.50825751479927,22.534329452659637,5262085
2023-06-20,23.02968406677246,23.068791143754733,22.703792311110586,22.786350959152635,4403299
2023-06-21,23.055753707885742,23.212180342665505,23.02099112844289,23.09051462975757,4850078
2023-06-22,22.72551727294922,22.986231662571782,22.621232843157095,22.95146908092699,4693782
2023-06-23,22.403972625732422,22.721173737552643,22.299686533969723,22.59516186013098,3421747
2023-06-26,22.221471786499023,22.317067229932672,22.073734127361185,22.299685938840888,4627206
2023-06-27,22.377899169921875,22.543018113353824,22.31706631117618,22.40397110548621,4857009
2023-06-28,22.812421798706055,22.908017239523385,22.577779348102297,22.603851284026415,4568624
2023-06-29,22.89932632446289,23.099206191479915,22.838493465594325,22.95146853812579,3776683
2023-06-30,22.91670799255371,22.95146891637816,22.76897033676479,22.864564120460365,5209142
2023-07-03,22.9340877532959,23.020992549697272,22.799386893566336,22.986231625679395,4337418
2023-07-04,23.22087287902832,23.255635461302823,22.855874053001795,22.934088205548278,3585088
2023-07-05,23.047061920166016,23.290393333915553,22.94277584457983,23.212179191618645,4260070
2023-07-06,22.560400009155273,23.012303658840267,22.560400009155273,22.855875344905368,6363595
2023-07-07,22.299684524536133,22.430040884314646,22.178018809752324,22.247542312138936,4730884
2023-07-10,22.282304763793945,22.508256576450393,22.256234484591655,22.421351778110044,2912392
2023-07-11,22.751588821411133,22.751588821411133,22.412661944006615,22.421350931698594,4494270
2023-07-12,22.960159301757812,23.003610870439168,22.82111229289216,22.942778011256834,4336040
2023-07-13,23.07313346862793,23.186110194875816,23.020991256744075,23.186110194875816,6627457
2023-07-14,23.394681930541992,23.48158672663363,23.133969199838205,23.18611141446474,6940159
2023-07-17,23.568492889404297,23.63801639879488,23.38599264127201,23.438134858922144,4194713
2023-07-18,24.046464920043945,24.220274508650558,23.64670352927717,23.690156755214364,7379512
2023-07-19,24.315868377685547,24.550510825873793,24.22896358307089,24.54182018065522,8970921
2023-07-20,24.281108856201172,24.576584180406996,24.16813211940832,24.480988735054765,6313650
2023-07-21,24.246347427368164,24.480989900271226,24.089919112099455,24.333252231136477,7569272
2023-07-24,24.063844680786133,24.35931996809266,24.063844680786133,24.350629323457646,4459846
2023-07-25,23.99432373046875,24.133370744259558,23.855276716677942,24.1072988075846,3361364
2023-07-26,24.368013381958008,24.57658390418776,23.95956132554997,23.994323908040514,4695731
2023-07-27,24.74169921875,24.93289009200869,24.50705843599684,24.55920064798965,6037112
2023-07-28,24.663488388061523,24.698250972444697,24.359324062565058,24.480989792763644,3664761
2023-07-31,24.6982479095459,24.750390122083097,24.559200904399333,24.66348532947373,2500217
2023-08-01,24.837297439575195,24.941583532822044,24.53313146330737,24.541822109208876,3915497
2023-08-02,24.428844451904297,24.680866526190396,24.38539122697839,24.654796248805894,4226518
2023-08-03,24.272415161132812,24.42884344930392,24.089914939076195,24.411462160046913,6049226
2023-08-04,24.2898006439209,24.472299239914147,24.18551454794528,24.376703790067438,4066426
2023-08-07,24.29848861694336,24.315869908474735,24.1072993828118,24.194204182897487,2650198
2023-08-08,24.35931968688965,24.567890183009297,24.307175819681518,24.4288431855962,4005000
2023-08-09,24.889436721801758,24.889436721801758,24.446223778527507,24.5592005043507,5680964
2023-08-10,24.854677200317383,24.932891351041683,24.72432083496725,24.932891351041683,3988460
2023-08-11,24.81991195678711,24.898126099122532,24.698246249852424,24.750388458885727,2759872
2023-08-14,24.620037078857422,24.759084102736917,24.541822920728794,24.689560590797168,2680300
2023-08-15,24.94158363342285,25.089321299201906,24.593964426245392,24.66348793616664,5677040
2023-08-16,24.68086814880371,24.811224517009467,24.49836956482988,24.733010364571783,5319517
2023-08-17,24.168128967285156,24.56789033042473,24.08991482357461,24.46360425295368,6752798
2023-08-18,24.055152893066406,24.207235023024847,23.950866819972834,24.072534181510484,5064336
2023-08-21,23.95956039428711,24.16813090841012,23.898727534864285,24.107298048987296,3942207
2023-08-22,24.272415161132812,24.28979645038982,23.92479766384756,23.976939874047602,4436564
2023-08-23,24.368013381958008,24.524440030451945,24.19420378464763,24.19420378464763,2834012
2023-08-24,24.672176361083984,24.75039050990086,24.324558842770703,24.324558842770703,3558598
2023-08-25,24.237653732299805,24.51574774331903,24.20289280970793,24.437535253094545,4231343
2023-08-28,24.559202194213867,24.559202194213867,24.341941030065733,24.420155181764752,2994763
2023-08-29,24.689556121826172,24.689556121826172,24.524437189267648,24.672174832594543,3653427
2023-08-30,25.071937561035156,25.193603277133487,24.85467640653324,24.87205769671045,5345961
2023-08-31,25.16753387451172,25.41521314053359,25.063249438096307,25.202296458364344,8271908
2023-09-01,25.115388870239258,25.176221727661893,24.98068801668086,25.08931859281301,2395842
2023-09-04,25.158842086791992,25.33265001400248,25.089318584393588,25.289198446592618,2247899
2023-09-05,25.21098518371582,25.21967582901691,25.011105314504082,25.08931946464278,2532804
2023-09-06,24.906818389892578,25.367412629916274,24.880746454867108,25.27181719239393,3707045
2023-09-07,24.845985412597656,24.924199559725874,24.654796196045925,24.70693840827439,4334955
2023-09-08,24.898128509521484,25.019795885805785,24.6461064268197,24.976342659428855,3232013
2023-09-11,25.245744705200195,25.245744705200195,24.88943655550041,25.019794570205562,3829708
2023-09-12,25.29789161682129,25.29789161682129,24.985034996013635,25.254438387502884,3044216
2023-09-13,25.184913635253906,25.341341937937777,25.05455726887439,25.33265129250299,4644848
2023-09-14,25.471696853637695,25.506459433397016,25.132769988839495,25.141460633779328,4792912
2023-09-15,25.793245315551758,25.932292326074588,25.654198305028928,25.89752974465832,8708752
2023-09-18,25.706340789794922,25.7584830048963,25.55860313236508,25.72372208068576,2486800
2023-09-19,25.53253173828125,25.584675612061176,25.367414444024988,25.584675612061176,3948611
2023-09-20,25.541223526000977,25.6020563905599,25.35872493232422,25.549914172019573,6261919
2023-09-21,24.985031127929688,25.45431598648834,24.91550762935481,25.358720554358772,6109150
2023-09-22,25.098007202148438,25.11538849188479,24.663484904165756,24.724319418242988,7970912
2023-09-25,25.080631256103516,25.12408282925949,24.872060721326573,25.11539218311404,2254336
2023-09-26,25.098007202148438,25.150151071357495,24.932889922366154,25.02848370077405,3414845
2023-09-27,25.2370548248291,25.3500298883283,25.028482671710506,25.098006170226387,3885408
2023-09-28,25.098007202148438,25.263126139501743,25.00675791738912,25.098007202148438,3297403
2023-09-29,25.26312828063965,25.26312828063965,25.03717646762993,25.20229541897764,4088277
2023-10-02,25.16753387451172,25.289201260424676,24.998070422158253,25.2109871043275,2136807
2023-10-03,25.019794464111328,25.080627320011235,24.628723736796204,24.724319171822344,5834563
2023-10-04,24.602651596069336,24.92419882000566,24.489676529998786,24.906817530588345,4961584
2023-10-05,24.776460647583008,24.898126355771822,24.663483926346863,24.7156277934886,4175871
2023-10-06,25.150150299072266,25.306578586753954,24.828603079107577,24.83729372370889,5434113
2023-10-09,25.16753387451172,25.35872477055869,25.098010364377703,25.158844886119795,3724462
2023-10-10,25.332651138305664,25.402174643789632,25.163187697286688,25.37610436521509,3385158
2023-10-11,25.45431900024414,25.532531495026543,25.254437467801083,25.28920004998984,5010212
2023-10-12,25.6889591217041,25.819315486329042,25.567293402396974,25.662888843321777,4050062
2023-10-13,25.480388641357422,25.58467472774152,25.402174490962132,25.41086513629173,2748382
2023-10-16,25.315271377563477,25.454320054506454,25.228368233634548,25.289201097413287,3011163
2023-10-17,25.523841857910156,25.62812628668189,25.463007340627016,25.56729342696986,3461950
2023-10-18,25.680267333984375,25.83669562760394,25.532529685296012,25.619434477036997,5049446
2023-10-19,25.306581497192383,25.497770727696484,25.20229540755395,25.297890851591582,6592882
2023-10-20,24.898128509521484,25.098008378142055,24.837295650164886,25.011105240530398,7622647
2023-10-23,24.81991195678711,24.880744810254452,24.585271187351776,24.585271187351776,2797969
2023-10-24,24.81991195678711,25.058898877224934,24.767769747753807,24.85467453452327,2508702
2023-10-25,24.61134147644043,24.932888690390683,24.507057058317226,24.84598390357405,3958482
2023-10-26,24.507061004638672,24.56789386793482,24.368013986369984,24.515749992905658,4247293
2023-10-27,24.68086814880371,24.889438669447156,24.628725933035636,24.68955879436025,3356791
2023-10-30,24.22896385192871,24.32455929282272,24.15075135923583,24.289798369133784,3647639
2023-10-31,24.3767032623291,24.55485736018662,24.24634688836015,24.420156492032902,6044070
2023-11-01,24.4722957611084,24.480986406001907,24.30717682327382,24.480986406001907,3458907
2023-11-02,24.82860565185547,25.098009032127944,24.79384472741925,24.924201094804566,4600910
2023-11-03,25.254438400268555,25.315271263773855,25.011106946247345,25.15884461086217,4699140
2023-11-06,25.497772216796875,25.575986374200706,25.237059463831603,25.297892329018747,4787783
2023-11-07,25.2370548248291,25.4630049518275,25.158840681802367,25.4630049518275,3293237
2023-11-08,25.350032806396484,25.567293971464135,25.271818654366438,25.323960869862756,3894169
2023-11-09,25.150150299072266,25.775861792228046,24.958959432985328,25.07193615523142,11297155
2023-11-10,24.733009338378906,25.02848464475706,24.559201407173045,25.011105011936234,10657339
2023-11-13,25.115388870239258,25.132770160237452,24.76777135813058,24.76777135813058,7659037
2023-11-14,25.034835815429688,25.374959683270138,24.90057711273142,25.374959683270138,7359422
2023-11-15,25.034835815429688,25.034835815429688,25.034835815429688,25.034835815429688,0
2023-11-16,24.837921142578125,25.15119256149046,24.793168814387172,25.15119256149046,5954595
2023-11-17,24.820018768310547,25.00798229677831,24.627580690037476,24.99903148997586,5236872
2023-11-20,24.99903106689453,25.052734199608523,24.82001834825881,24.82001834825881,3462515
2023-11-21,25.016935348510742,25.079589294558392,24.90952736443478,25.061687679347067,3085148
2023-11-22,25.052736282348633,25.124341034317368,24.775268081868788,24.882674356225913,2551132
2023-11-23,25.052736282348633,25.088539511928975,24.864774448627692,24.891625163620997,3349214
2023-11-24,25.034835815429688,25.133292994098035,24.94533115175886,25.034835815429688,2151891
2023-11-27,25.079587936401367,25.240699050194525,25.052735515038542,25.160143493297944,2843241
2023-11-28,25.383907318115234,25.50921519734467,25.2004200490185,25.258597731693985,4302820
2023-11-29,25.151193618774414,25.428661821044443,25.10643958151024,25.401809398685938,3884834
2023-11-30,25.419710159301758,25.446562580757824,25.204895909228956,25.24069913783704,8553078
2023-12-01,25.446561813354492,25.500264947455168,25.249647476332264,25.33915383796129,2537709
2023-12-04,25.643474578857422,25.732980940960005,25.50026508237004,25.688228613504645,3853254
2023-12-05,25.750883102416992,25.750883102416992,25.48236401039913,25.61662441000401,3789052
2023-12-06,26.243165969848633,26.283443748945825,25.813537464273203,25.86724060067215,7492270
2023-12-07,26.126806259155273,26.225261714774835,26.00149667725221,26.189460196510925,3883094
